0.09925960870342082;0.42591977547249926;0.23860341752397904;0.049532142020033657;0.9875340842433622;0.05912922640943439;0.3106682564584158;2.7510183717415087e-08;0.7800708990280985;12.379757
0.41677946526587933;0.41844577089807133;0.45268730393339346;0.7777366494224024;0.36182591269358855;0.021476613981237326;0.7364243349554945;0.04025157493222643;0.4104164818644609;23.280441
0.2567612950333677;0.5904444269244886;0.21757974662973864;0.2727473289032684;0.9509701592044346;0.30523607064602926;0.6365990317307142;3.3114461716535e-07;0.4064728221166334;14.448155
0.1860094457802099;0.7465485233184832;0.07190987149997793;0.6958241817050291;0.8814079549665725;0.17477369751258232;0.7756320269297056;0.001589687866041136;0.3455517199260836;17.33374
0.26457942243521254;0.8721703324881627;0.029809065268982003;0.42670765050973414;0.9374138873784803;0.36178414295080563;0.6265160602100294;1.3712689200638109e-08;0.7740182881038162;29.78345
0.7333624313629332;0.5931412725844434;0.44627258370256634;0.4390219633123382;0.2378792676832643;0.1693044178658924;0.713509347527947;0.83828807962771;0.4574747480845982;27.067675
0.34778632657931524;0.5042712128716766;0.18843761183936583;0.191488565145651;0.9672705868783371;0.0894179800193274;0.4246543886519407;6.871826749445224e-08;0.8878470817660951;21.399933
0.4448146975955201;0.9046517718192162;0.04657220793858315;0.26622273952782965;0.7544278933000259;0.27021989649969774;0.29367528717244673;3.806898087914534e-09;0.45632251116128053;13.550563
0.3774004720314627;0.24437862328855497;0.7107123074331896;0.2422721799386321;0.7652384968336337;0.20530773882921902;0.6437705884818169;0.04086045065995694;0.6292435037476718;19.140015
0.6107547639155082;0.3600156768259388;0.6912146355447102;0.6787433181887149;0.4517401620989041;0.3281169529733193;0.6832859944122338;4.892625900579964e-07;0.14300741732200883;25.79598
0.39603015990358575;0.9019600847067897;0.15933688170047336;0.3054401652705745;0.9610759636484221;0.002369845901867169;0.4669827001235144;9.73418942338947e-10;0.7898340286540559;21.110596
0.5671840605386742;0.9944089942371284;0.016171118998763417;0.22974271383810863;0.9777333282003295;0.2416652468116864;0.3312628844869324;0.09443626840896178;0.7816880247705402;14.216393
0.37178408581722283;0.4292133791056987;0.42602418508913154;0.32720066349050736;0.9219049334924099;0.11811258736608128;0.6148700614447067;0.034147443641943095;0.5639249991756472;19.465588
0.8246645939422939;0.7570035020519414;0.09652984970267069;0.5711547237456723;0.7833474589823042;0.021539953390859106;0.10381581865436137;0.5274946454813181;0.862987140552935;25.669128
0.30913940050575556;0.7045615144326272;0.3888028517191193;0.460882904540449;0.38869149744362563;0.3526284252098002;0.27943802862992384;0.19767758126786072;0.19399657161911854;17.846191
0.24373006222497978;0.9443720504392463;0.08737601393526022;0.3112225868107132;0.726513916995632;0.092719128650169;0.6570760855982353;3.1231994551363715e-05;0.49436119121141964;19.049171
0.4389785211543599;0.7274313760571691;0.08116279255520409;0.5559566366570214;0.9567440320369229;0.11362623850150483;0.5402130593259515;1.164511334293736e-08;0.4661557688708413;28.119871
0.230911087588422;0.5448677997530946;0.042116773044080826;0.27942963230863327;0.923824923485147;0.2963760499568837;0.488997729319824;1.225380933102895e-07;0.5567672904041103;14.493565
0.5848322001477935;0.6265230933986843;0.17371513443036396;0.751554572589208;0.7059310146420557;0.4701815601145632;0.441100376954904;2.7504423462014562e-06;0.3367234766067124;25.12066
0.6747847156428102;0.26501885320157936;0.7299709133698772;0.47526109402867733;0.5100912209897313;0.26865741793691555;0.4514507670620638;0.9193154847603225;0.7991076549679708;27.829134
0.5276362520824309;0.7523647856567619;0.37700748627523323;0.6031954040186753;0.8641803988764958;0.05364754052888029;0.542338523311848;0.1900036168549127;0.8625004237872602;16.725657
0.2825325616815784;0.6977852034114163;0.4910473409477884;0.18082454610957094;0.9925089792369655;0.1787715275334599;0.3495096809307322;0.013835786744644628;0.35801849616594517;20.065983
0.8240427863491755;0.20219967344674616;0.8083385877196811;0.7580255587110363;0.8513370700715372;0.11795054062442459;0.41741357821481995;0.4568535033602466;0.38747159464295855;24.448597
0.23017858308243083;0.9966559715647103;0.0011673537794564238;0.074074221756889;0.9746025682957937;0.05220930069669061;0.5107835547165476;7.782647956095023e-08;0.966954114405377;13.263199
0.23067195698778636;0.1911267652012294;0.5076600438771857;0.0671395388894684;0.3587532888248868;0.9685110301234194;0.42291947978805067;0.0022718032930833846;0.36112804970084156;22.137543
0.7734917144721345;0.00043103963389423683;0.9971769297642901;0.8953201812349896;0.4059739901679247;0.6034330775159624;0.43158667837624354;0.8241563272367828;0.39862869408968926;32.49498
0.5816657727818062;0.8541100426517307;0.26623134804927323;0.6098817789831656;0.735060170215379;0.29879282012653857;0.20563843894633685;8.265721513953051e-07;0.3163438375294856;29.760511
0.4545505834111199;0.3952572399999623;0.6006775055768424;0.7694822867543706;0.306404749457012;0.46141896257059956;0.28827719375911764;0.6909827923810455;0.27810893817257387;22.31039
0.6575105547173916;0.1657428424508225;0.8122315147707349;0.8993394494275562;0.41360116582937156;0.6533136476709253;0.20508164950136284;0.061985849259813645;0.25582817783553224;29.477573
0.31690013850720405;0.8127855632201064;0.13268504642835702;0.4856116703105944;0.6983112034214098;0.128722670103434;0.5862979268095965;1.2673981333724404e-05;0.3320413820712691;15.436738
0.4142438839591183;0.787908682703846;0.06787870175797336;0.5048735098989513;0.9782391826806314;0.20940859110340976;0.35157404371848056;8.946560498777322e-06;0.31017790705288917;15.427628
0.3828060578909867;0.5382802270895795;0.19102077364180672;0.3162360557133711;0.6687359349215185;0.06845304167052574;0.7997215246018518;0.0009029996672731417;0.5328480408024703;24.398584
0.13493346255424238;0.9869267359866554;0.0030709987045335644;0.19715651194079098;0.8595567400089348;0.11269170192010135;0.7656141054684809;3.4011062003637515e-06;0.7046827447295971;13.795144
0.40082049834700545;0.4224285134931698;0.18286730416698785;0.3278929967880816;0.12850693245759545;0.35282831604269277;0.3960230210971525;0.0002586955418993258;0.715117664242527;25.245907
0.29065525137553544;0.8816202542115026;0.08963911797107942;0.3173221693470262;0.8405892911513986;0.24643232613836846;0.80648770738581;0.004462781326492046;0.555303889136324;19.465103
0.19452319491505615;0.03966660823178647;0.6740444843937701;0.5068343525842268;0.2952390239786774;0.2694945180101106;0.5999330476933703;0.0011299802895428865;0.3521497973019727;19.05068
0.4177393892416886;0.12039155783062783;0.5405189702933502;0.16995995399515063;0.5369512678664329;0.17676069270332392;0.2824475704800622;0.39689039962968825;0.7290945164018439;21.984211
0.6753826150352551;0.47386748602742923;0.6378417300619939;0.7580302023073944;0.5528616943009453;0.37613010029925603;0.4402298016486963;0.8863172304258331;0.38188038935483704;21.665134
0.05758324147870664;0.8204519171355;0.047049145222364;0.0923727842949587;0.7693962530213839;0.02717783634819048;0.6615480648817446;3.0270331211943e-08;0.8526430160091731;13.989879
0.5391902302150771;0.6372595353816608;0.23069154144538387;0.5294229924705801;0.662248770042404;0.5672413913301567;0.22680437803884515;0.4983106035426601;0.29380299953139577;26.869686
0.46876148182833394;0.6645826421237877;0.1223454037825066;0.3070067397056592;0.7508666102804127;0.13893663932579403;0.5669415852589093;0.007016706628906445;0.47197663202215523;17.012022
0.1963238906145393;0.9218262960571246;0.13451665795653325;0.5707324256710887;0.9804496783397241;0.11844824654888782;0.4012476618388795;0.03578709889607284;0.8788093830447004;18.528898
0.552550297970529;0.1390272406559574;0.45318484130920716;0.20740193431967424;0.4845900123314245;0.4843897246145748;0.3712420480866854;0.009579172621578955;0.5230714428690657;18.128439
0.946896679107192;0.31506880083802336;0.9715153226087856;0.9870739102018576;0.5861777613363437;0.20870482062778034;0.45492695392099214;0.6663680095325027;0.33017393158007025;33.48636
0.8061522603478652;0.6893830041850435;0.7177467437862083;0.6993170746959454;0.4850538441258282;0.2851283236808651;0.405807195445239;0.7389419964057942;0.30845442812405466;26.429733
0.3409513996332035;0.4110477689238954;0.5649906528238684;0.6236711739129028;0.944328899509506;0.2869001006472426;0.33962941762405674;0.2874710405619774;0.4823853115567829;23.714375
0.8618348970608609;0.7659579882730738;0.33776815418279493;0.5665500595687608;0.48070430998837;0.30013679316042136;0.2598317029277579;0.6309209156027786;0.4633051319360053;27.832756
0.369567960834091;0.8339065912567263;0.2810748493424033;0.30000675374076097;0.7922047987464115;0.49999376414365276;0.3435894461458753;0.476957699464784;0.8770392294641987;13.538582
0.8281053824891771;0.9763972807232559;0.03684729089543184;0.6933714879475473;0.8521226104236526;0.29053714231385563;0.6171166238441672;0.30508611507235794;0.8690943213435975;16.112139
0.6532260788126061;0.33495639866665305;0.7118177093940086;0.5656275990574752;0.7560692444978406;0.5582047114298042;0.3670565947830957;3.375724797539753e-07;0.19656623179514554;21.194275
0.1516558882958326;0.3770671267173986;0.1899203319090115;0.37077341247529016;0.9269017007588503;0.22442934120438046;0.6821992083339826;0.0007555851143962082;0.728795659303838;18.269552
0.9174823031935964;0.5753184908737985;0.6215574907818234;0.9683889533378561;0.42793286789834784;0.6502703520007077;0.39430666763534084;0.9526390204852645;0.43491672638390355;32.015892
0.107414540452554;0.917933613104293;0.04424719098026569;0.13348983127940167;0.975032916898056;0.07746542758858063;0.24125960523360848;2.0311580218921504e-06;0.7107495205979184;13.137259
0.7310025656123393;0.7994335227007472;0.40343820329084973;0.7299551533240984;0.4299003137426294;0.5419510617717702;0.4978211414646445;0.7317187144753017;0.33289104650142143;25.76037
0.21262913769194408;0.9874658042033737;0.0066287449731435594;0.09747125120051688;0.9609548517546791;0.052379077949215924;0.717290318542753;8.714987144040633e-09;0.8438767733464996;13.02997
0.6481441769463425;0.7783320541568393;0.08035392135579666;0.757168445041252;0.8074641527700074;0.17083890088801815;0.5829811805337443;9.032191938517364e-05;0.7386593368112528;24.211405
0.7165543831628343;0.8494506705724898;0.24571487940262557;0.826705661166135;0.8880083786627462;0.27013828181494387;0.43696167307394185;3.7288965148970744e-07;0.29687493469032056;22.261898
0.29662792809249044;0.9732386375897686;0.041117976228218875;0.062418626652137335;0.9978600075182447;0.013098714586822026;0.379867167948426;5.9325261129020486e-08;0.7886158434666868;12.472246
0.6048998302274784;0.49932212386687125;0.5620255913279376;0.34430222129493865;0.20556696345828465;0.7238432341821216;0.4660330202084464;0.617584911155116;0.47596208996550793;16.689543
0.2573489411121093;0.5192111188021233;0.20814806236432815;0.09173284287803198;0.8104879246846433;0.06755670998207541;0.26829939485186527;1.0738240338736066e-08;0.37885582548417496;14.866842
0.1760060505241508;0.14783705111286616;0.19137051704789856;0.04445987441972417;0.9689552172543192;0.058757428925733185;0.25650229906527056;1.091383246146382e-08;0.5652562717031326;22.160603
0.6635887773934164;0.8807612485782832;0.05978113897534542;0.4946844163628451;0.8121127553359533;0.04835492276600266;0.347536693944523;9.83802703640061e-08;0.6634660085463384;24.462933
0.36804867243155576;0.454380427920432;0.27291715799411387;0.28366893294021994;0.47913076283635114;0.18278964262866518;0.7573057012683021;1.126104064804312e-05;0.3406622598983926;18.635859
0.7184534815175274;0.7645015583542205;0.6920982660892322;0.9328442421725277;0.421951161937154;0.06949925974645739;0.3081873524935764;0.3408719403876738;0.20835819938946898;30.84562
0.1534089619695847;0.8938798648219815;0.03543863062729213;0.23522246038375494;0.678614290996373;0.5976281787755456;0.1359527984539826;4.97936341644577e-06;0.5478856382793467;11.646569
0.5057049971978325;0.18002174499734802;0.712411564174672;0.9377418230617302;0.3579765439186571;0.599121430179201;0.29362838489067156;0.25415646772343425;0.2499996516817049;27.19956
0.8250872151237056;0.3691347851950719;0.6484260425813727;0.9488160600920131;0.3004458814062331;0.7936806827323144;0.4424180228068396;0.9856003468213046;0.5329720421158619;30.24424
0.6949285895575685;0.4408218305604563;0.5730585394331101;0.8725422306739266;0.4365982319315568;0.15249068367538346;0.29683148888249056;1.7533360738172046e-07;0.3218879037415423;19.755608
0.5135462067039858;0.5106595366369071;0.5010140293495429;0.25114170135172365;0.9139138753429132;0.635141535103895;0.4572288853005676;8.111078414437936e-06;0.39531107842595503;19.938656
0.31889151668522703;0.07023070142232313;0.8524975856658297;0.7974116681388718;0.25222824652094444;0.3603936331769056;0.3324617672733915;0.7450242383105591;0.8105598961175513;14.013205
0.9800864611892881;0.014298010666328631;0.9947926125226624;0.9965112458667073;0.15902652470305104;0.648203626311958;0.1468973011146447;0.903767335703497;0.46129370988244034;32.55493
0.33250368961363125;0.6503218374815078;0.0634227982923123;0.117124700748396;0.9002245084099061;0.06400316384620548;0.8986210533838069;0.0002637819176096406;0.8010501099989185;17.956944
0.3398546595212247;0.07909428973721577;0.6079818199851208;0.5957091527569;0.107210842765082;0.20428979691750176;0.7030198980573854;0.023433900436965156;0.4040081218538152;20.742702
0.3553592977364522;0.5303312277575252;0.09901058847607232;0.4437734728117585;0.7108998598580654;0.10850366926059182;0.4456782536589703;2.3118325615399015e-07;0.7507025580031232;22.13837
0.43243710138724406;0.5661640034661999;0.4337411260996116;0.17546196624884097;0.9859995348884447;0.10814849337748515;0.5088996081837901;8.943378730761192e-06;0.6021239056419674;18.015636
0.6006411090917105;0.7109448730958621;0.1326533823773278;0.5751514132921794;0.8026785925466995;0.5187458988787949;0.14501231004437878;0.39888062498459226;0.8683621562853112;19.029854
0.33626791918425597;0.5888350890593137;0.2623885628452456;0.340330297595674;0.8952064505800124;0.4061441595261434;0.31755884960413516;0.03837994522106887;0.41678234704298767;20.494946
0.272780178235636;0.8289362232433664;0.02810206905720918;0.24092964220319496;0.5272156516402173;0.41674954515965806;0.7584033573303796;3.341803161946708e-07;0.6378968912824288;15.212563
0.8366307455670332;0.5649296060305484;0.7471233724097939;0.8740763672330034;0.6179632928115739;0.2964556601876526;0.6494321516203091;0.194643536576611;0.39030226132882184;31.960697
0.2718930479277299;0.11671222380599167;0.8882143512442903;0.5559868873318462;0.7157393910780183;0.5176624580923627;0.3699546343772665;0.449287943415284;0.2741803722175753;19.184868
0.3264265845973943;0.9103249919333216;0.05737911069052619;0.5995905599764331;0.8999324902991523;0.10916340188217187;0.827617639656894;0.005323221366849974;0.8794746709901489;16.310099
0.3358483594187838;0.19000959575816068;0.5413912131388026;0.18625755384839682;0.4241420307216315;0.35866893415312134;0.6946149378290001;0.1141756308458491;0.42803999437117746;16.753159
0.4152685836087027;0.5904341098294319;0.10700693042233084;0.3610261672274196;0.7963758877132424;0.10478791936750305;0.7157973517407451;0.001010460822625598;0.49289825436802737;21.728739
0.5207699334744598;0.8428087397143937;0.23165086279768762;0.47113031222502144;0.08244945210131058;0.0949865402718919;0.848630719601846;0.7442660189131256;0.4737228677463303;18.801815
0.6875243364344505;0.2946927530402974;0.639283603979116;0.8077644652712208;0.45265474886075996;0.5962409629876942;0.5656119229795407;0.646880122345933;0.3504274794341278;28.0802
0.4639513170721608;0.5296578223655879;0.5376298267912175;0.5810487133683045;0.7803365893818048;0.318144620678845;0.5397224239231699;5.7274753748191635e-06;0.27069672483272633;21.381325
0.6279696402782817;0.11328931258141361;0.8217145430758411;0.6687945812380073;0.2589640223565808;0.5619377397162433;0.3331392305231863;0.8054680858859192;0.2968786500854783;26.82129
0.21354950623005425;0.9423411947591565;0.033838505557437094;0.22400968939545907;0.8097880119538485;0.04107270602665697;0.6797138884382139;7.618744753440349e-05;0.4958101953229672;17.101248
0.24250816851374518;0.8110533659479635;0.04123793233807021;0.34463060431564474;0.9408884375289435;0.4306592798688769;0.47064775295142347;0.03284335953444613;0.6904016945917313;17.078028
0.3495631140781252;0.32304767675784585;0.22795279508607702;0.5094143078013162;0.6522336540913778;0.19368546696308586;0.35516521462507067;0.0213850163332509;0.25098307033753997;15.627211
0.592198015493;0.6993402045759585;0.28153089687198046;0.612089472558891;0.765305218899975;0.17805640516676238;0.30115052409669474;0.18846919563183498;0.5583851127831423;18.847544
0.5135621455044346;0.17399939868530967;0.7214040316078835;0.7708517775382333;0.423368648095641;0.07000400798592107;0.7420464944026165;0.20209008616020102;0.6049812767305269;23.807278
0.05901608132636865;0.9847451002610998;0.003941896419447435;0.08313307066931482;0.7808070177606228;0.7293914959973318;0.2507862798554614;1.9533838456683645e-07;0.6490916091051346;10.75891
0.5456824243576359;0.9873658573450108;0.0025103961944753323;0.16714797711163282;0.9977556488547601;0.015195283922802293;0.5807561033366901;2.703619588868193e-07;0.8988609062870534;11.796014
0.7630543270611723;0.4052153861245902;0.6770560906248012;0.48674588554565323;0.14835413531907507;0.05085225862282596;0.4242285910042477;0.7840955110485132;0.6143865673603468;26.732239
0.4275152192462181;0.8260565715553734;0.028258104199674217;0.560069315164731;0.7653362938152669;0.08966989311464268;0.5429705958869935;4.760324745779647e-07;0.6443535514301253;25.178524
0.7064926266283027;0.9127516586664759;0.09198423615880214;0.7960372309154103;0.9786375372667753;0.01756795677293957;0.5078330334817157;0.0009079868960100195;0.3274958283078764;23.089947
0.7716836324992724;0.6620194888206108;0.5848791414569795;0.9018822558737818;0.5694702185329747;0.2621584703226964;0.4106262923763241;7.01903387265588e-07;0.36980140748457124;24.618969
0.5928698262131358;0.414117104703297;0.38152925475346866;0.4830068146492664;0.4858104386189972;0.5905619439575324;0.3700758601734535;0.3965552828594709;0.905348915081392;19.04102
0.5737966217809638;0.9768327481104457;0.007258677839812322;0.6017149716609559;0.9655996150386905;0.20008833441629303;0.7861519633080299;4.9230920800526266e-08;0.302775911049725;19.005775
0.9699938961197427;0.9681620894731158;0.18124785597983356;0.902413207373292;0.2744574446020993;0.42380021873323487;0.5443115102980571;0.9576578969360633;0.5534982070896248;31.493109
0.5060417529512171;0.4291237493423925;0.3699693297511967;0.1528140027365521;0.681358388673383;0.029118398362370717;0.36912571318876786;2.0239320591215443e-09;0.644989812850902;18.376762
0.44437574886242887;0.9795177720989814;0.007394666182855189;0.46456921341444946;0.9128290338785565;0.7968968291511676;0.45780979252215603;0.0005109727042691322;0.84369611225695;20.553413
0.6420577419005746;0.555413805356481;0.6037009254807238;0.4790331411890554;0.5862731035043767;0.06476871493440771;0.398516238715545;0.4965509090648506;0.19504895729757088;25.407946
0.410116414957534;0.4611171900772588;0.40364213113877884;0.696930703608185;0.4651338694204137;0.826827336054449;0.45835991560986156;0.7533461706864785;0.3164643556599174;20.700947
0.2573223602467268;0.9829631659932041;0.007347205604126386;0.5921572389832889;0.7743609797349552;0.4397659352578441;0.5527816904293996;8.146218250483993e-07;0.5078248544145634;12.076225
0.7773248987922619;0.8510153440136474;0.581653137889099;0.9526277797169279;0.14732084494032607;0.45117246106006376;0.5024536653139623;0.9272040258859537;0.3714410578101557;31.350496
0.5036959794327274;0.8386133359974368;0.22699726963346317;0.5353429721405115;0.7002302626791325;0.17950611314835127;0.03662432991963474;7.753180909035387e-08;0.47658302538125774;20.805355
0.36201151160424844;0.2532335280484417;0.5608540687702759;0.2040407108399807;0.8029659569823815;0.13693272654341945;0.7497827807821913;0.08159244086852362;0.41660586577298986;16.246044
0.4536356087963324;0.9351364233778152;0.023888819189181454;0.7061999276251764;0.9827325968171212;0.19500302797496025;0.04111707257068706;2.599692489138099e-06;0.40209260343776165;21.52209
0.0977517398682804;0.5431638885165659;0.24699866971670192;0.1801996795561831;0.9152094584828949;0.06168888140880113;0.5155383234230361;9.897615387233739e-08;0.7726152620073439;18.531319
0.3649757883303975;0.8193253118492438;0.07672997308202133;0.3664919493347431;0.9824035238186082;0.46817893686425227;0.15930819006998956;1.3433925303905853e-08;0.6625566655814623;27.557283
0.8681128892754371;0.581846417831517;0.8085627445891498;0.9297305089190145;0.3073586016022859;0.8438036581891907;0.6896612823871912;0.9756785562198389;0.3496925278294718;30.8522
0.3654630394038733;0.11063663698467074;0.5088410325188621;0.5098847243019281;0.5826071127956484;0.18253726850893334;0.588217965085527;0.011884760137158647;0.3426441910028917;16.149256
0.8356906479039774;0.33453232307192193;0.5031924592638505;0.8375093918839418;0.5577026681601706;0.8972889715755555;0.5940656766970432;0.22099919297463438;0.34079810403385125;29.837868
0.45677467779447617;0.980998275239634;0.01031972069461033;0.5168594060316003;0.7694194166890537;0.08992842090810833;0.5069657276628308;0.029152316007330183;0.19266646015261912;12.101066
0.11187555800987165;0.8837830827325275;0.05630316339672747;0.31101436525808185;0.4882427400661983;0.18314509245381644;0.25063987476080196;6.732066272064374e-07;0.6930154750852573;13.407955
0.08941341472617842;0.4263604014072173;0.12141647802597408;0.2150899801275275;0.873067754844816;0.19213023116070257;0.8283569684005748;0.013425821374686007;0.7502938645357631;14.92708
0.768177582339576;0.8757010358621364;0.1385008096592367;0.6108980872498309;0.6171176502459064;0.2986727332883002;0.2578073977288442;1.5268752791631837e-08;0.4632849294748347;22.192717
0.5639469290426471;0.696558973676018;0.24472024955694688;0.5149890798260562;0.633616277941116;0.011038028317929018;0.5825332183096555;5.1974276763632874e-08;0.4692539440080665;20.06379
0.5178425395213004;0.5069219540130963;0.6994622736233074;0.7878381876126865;0.26679086394698215;0.6247384189220018;0.2618270413182098;0.4273441687000536;0.4285353029881538;28.276943
0.5099855855903135;0.3509379228128253;0.5293597730256733;0.4059359354708083;0.8227378401128246;0.41917090552893843;0.15256956439346572;0.12155013287333599;0.6993778570808242;25.729542
0.3274564837946862;0.2792668689447786;0.4821643582422911;0.21875892598905905;0.7198809873790819;0.6806303465778312;0.4735767040621003;0.06015510549428501;0.304185439087723;15.3413315
0.7209004275437438;0.7223424689203961;0.6675736586829878;0.9118676368566186;0.20046297551819045;0.5912169995198143;0.2943284203412555;0.8412481663423171;0.40097473391965366;28.247011
0.27806704918815855;0.8617902601636069;0.2514650994677873;0.19259495245181096;0.9797274279685848;0.06645806207141074;0.6441240752605409;0.10637586422057105;0.7148299533299927;15.807289
0.4570533638328111;0.43681987237581477;0.487360339088391;0.8550874230537997;0.7223997192065534;0.38201692775555096;0.6320227260789977;1.1267157615470537e-06;0.4812727829192145;27.84534
0.11847990688241766;0.25835691147786277;0.5342410255104518;0.054030407271699624;0.9444088263788637;0.16565919134550744;0.3764092392654558;1.317144912999138e-07;0.717101453044604;12.879344
0.858022316555948;0.09620592268317374;0.9603170398802119;0.8046234088275434;0.44321565317593015;0.24647039740105595;0.496299004041978;0.7731546142020237;0.3657713647993237;28.665054
0.6779063394294871;0.3615120425002414;0.7656752783782785;0.659117360077245;0.7162478167137972;0.40711905912929053;0.6011321852450755;1.933592187732023e-06;0.10567698447382767;24.745834
0.6621969022066636;0.8049106105390331;0.18793045692219318;0.5913222665193274;0.7938704653964762;0.2136235836690169;0.3364935122119386;0.08689684927173857;0.319260654940571;21.726936
0.2624158274620963;0.1050045347931563;0.5598602908721585;0.37219024775245474;0.248054528227698;0.1729756221099223;0.4257616408716147;0.00024870192356476095;0.3651801525448377;17.76003
0.917197397135574;0.27557528336976245;0.9804154294602655;0.9794366411107013;0.4956650027800472;0.1864992989816397;0.4182833043035413;0.5709319316793825;0.5352737294161312;33.35802
0.9472079230610779;0.2654709783984963;0.7700156198902879;0.8643236708067996;0.19224825011055677;0.3018709264809615;0.47174129030869183;0.8101867226389851;0.1597550254202691;32.112732
0.32249057557681077;0.5704462427332184;0.12449821847347027;0.4975068144187691;0.8656118693285735;0.2300291709391102;0.49555063113206677;0.31943815504163847;0.9474659379538295;22.440918
0.42009818592639875;0.5065322687352212;0.6667315558490383;0.16262620112971093;0.9119986553671247;0.06780915759845337;0.6424465310378589;0.12304430609073962;0.6740493116533841;18.340473
0.08630155831416658;0.7025390198983235;0.16746212331276036;0.07337538405948867;0.9025981153802645;0.008167737071152531;0.5396594119856772;1.9334392847233663e-08;0.6216784947819605;12.155302
0.21694189524874558;0.601153786532941;0.6025187251802935;0.11381073090903214;0.9722200030009223;0.1963233952224136;0.21309550261637542;2.174416626871758e-08;0.6646558638456295;13.547044
0.598534368986049;0.4549347568402555;0.3062997103136367;0.800781371229306;0.6324942187103728;0.04779584981463885;0.8551782288830502;0.005894281305803313;0.49617871608018405;23.675943
